bin,binSize,median,timestamp,article
38,7,1008,20170502,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
39,7,1443,20170509,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
40,7,819,20170516,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
41,7,620,20170523,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
42,7,503,20170530,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
43,7,536,20170606,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
44,7,577,20170613,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
45,7,536,20170620,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
46,7,566,20170627,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
47,7,539,20170704,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
48,7,617,20170711,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
49,7,623,20170718,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
50,7,615,20170725,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
51,7,568,20170801,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
52,7,545,20170808,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
53,7,544,20170815,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
54,7,530,20170822,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
55,7,559,20170829,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
56,7,643,20170905,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
57,7,612,20170912,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
58,7,566,20170919,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
59,7,487,20170926,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
60,7,517,20171003,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
61,7,676,20171010,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
62,7,565,20171017,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
63,7,790,20171024,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
64,7,653,20171031,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
65,7,781,20171106,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
66,7,588,20171113,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
67,7,514,20171120,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
68,7,717,20171127,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
69,7,627,20171204,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
70,7,675,20171211,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
71,7,679,20171218,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
72,7,831,20171225,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
73,7,810,20180101,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
74,7,902,20180108,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
75,7,934,20180115,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
76,7,774,20180122,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
77,7,596,20180129,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
78,7,595,20180205,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
79,7,725,20180212,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
80,7,636,20180219,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
81,7,537,20180226,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
82,7,567,20180305,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
83,7,571,20180313,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
84,7,568,20180320,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
85,7,579,20180327,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
86,7,660,20180403,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
87,7,620,20180410,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
88,7,576,20180417,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
89,7,1007,20180424,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
90,7,716,20180501,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
91,7,887,20180508,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
92,7,1748,20180515,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
93,7,1506,20180522,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
94,7,941,20180529,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
95,7,826,20180605,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
96,7,739,20180612,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
97,7,1083,20180619,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
98,7,723,20180626,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
99,7,591,20180703,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
100,7,759,20180710,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
101,7,699,20180717,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
102,7,645,20180724,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
103,7,770,20180731,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
104,7,755,20180807,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
105,7,798,20180814,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
106,7,681,20180821,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
107,7,681,20180828,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
108,7,612,20180904,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
109,7,585,20180911,"Hugh_Grosvenor,_7th_Duke_of_Westminster"
